ID 	Annotation	Text
1245418007440089088	0	#Korona. Toivon vastausta seuraavaan. Onko todennäköistä että ainakin 60% väestöstä saa taudin ja nyt on kysymys vain sairastumisten siirtämisestä jotta terveydenhuolto voi tasaisemmin hoitaa sairastuneita?
1245612883561476096	0	Valtion oma viinakauppa @Alko_Oy kehottaa kriisin keskellä @hsfi etusivulla parantamaan arkea alkoholin avulla. Osoittaa todella huonoa harkintaa ja vastuuttomuutta, kun uutiset pullistelevat tarinoita alkoholinkäytön ja kotiväkivallan lisääntymisestä. #vastuullisesti #koronafi https://t.co/Xp7ies3DDp
1245607085372403712	0	#pneumokokkirokote on arvioitu hyödylliseksi jo ennen #koronakriisi yli 50v. sekä perussairaille. Influenssan ja pneumokokkikeuhkokuumeen kuolemanyhteys tunnetaan oikein hyvin. Onko #korona ja #pneumokokki yhteys samanlainen? Rokotussuoja ei ainakaan haitaksi olisi kenellekään.
1245313804478578688	0	@Mekaselska Jollakulla on sairas huumorintaju kun on laittanut siun vatsan kipeytymään pullasta.
1245286568115437568	0	Helsinki-apu puh. 09 310 10020 on puhelin- ja asiointiapupalvelu yli 70-vuotiaille helsinkiläisille korona aikana. Palvelu avoinna arkisin klo 9-16. Palveluihin kuuluu mm. kauppa-apua kotiovelle asti sekä henkistä tukea puhelimitse. https://t.co/bOTE7HlAac #helsinkiapu #koronafi https://t.co/UlpMqFocZS
1245429518350811138	?	@goldenboysean Sema ww Kaka 😂😂😂🙌kipindi Chao kina miaka 20 haijafika hata kilo jee hiki kipya kikifika mwezi vipi kikaanza kuhoji kina davido n.k itakuwaje?
1245395412892164099	?	#Rojava- Hevserokê Şaredariya Bajarê #Kobanê Faris Etî bi xwe alikariya karmendên paqijkirina Şaredariyê dike #COVID19 #coronavirus https://t.co/SZqolEoCWL
1245430997455421447	0	100 juttua tehdä karanteenissa. #almostfinns #pysykotona https://t.co/c8vLE3RvzG
1245446140230852611	0	@LottaEmpi Ketkä soittavat? Tarvitaanko apua?
1245294973282594816	0	Hyvään paikkaan meni nilkka paskaksi. Voi pysyä kotona ja katsella kaikki rästissä olevat sarjat sekä harrastaa E-urheilua.
1245618720879316993	0	Tämä on konkreettista apua terveydenhuollolle, jos mikä! https://t.co/jSgNPD90qU
1245555537313509377	0	@Karajavuori @Sukkola @isakstom Ihmisten enemmistö kuitenkin hyötyy siitä, että tuulivoimaloiden tuottama sähkö on halvempaa kuin fossiilisilla tuotettu sähkö, eikö niin ? Tuulivoimaa ei voi rakentaa määräänsä en empää, loppu lämpöenergian tarve on katettava pienillä lämpöä tuottavilla kontti ydinvoimaloilla.
1245448662072922114	0	@petterij @jaripoutanen @RaivioPerttu @ivanpuopolo @Vilmul Sitä mietin, että kun ne kiinalaiset käyttää aina, ja siitä huolimatta siellä sairastuttiin - eli ihan mikä tahansa naamari/naamio ei käyne vaan antaa virheellisen vaarallista turvallisuuden tunnetta. - mutta bisnes voi hyvin laadusta huolimatta #Hysteria #maski #StayHome
1245327717651943424	0	24 000 testattua, 1400 sairastunutta, heistä joka 9. sairaalassa joista 2/5 teholla. Eli oireet sopivat moneen tautiin. Todetuista sairastuneista aika monet kuitenkin sairastaa vakavasti.
1245323081603862531	0	1.4. klo 14.58 Kiinassa on tällä hetkellä runsaat 1 300 todettua oireetonta koronavirustartuntaa. Tämä oli ensi kerta, jolloin Kiina on antanut julki tietoja ihmisistä, jotka ovat saaneet koronatestissä positiivisen tuloksen mutta joilla ei ole mitään sairauden oireita. ...
1245299756601147393	1	@suviauvi Joo, viime viikonloppuna oli pahin, katsottiin siskon kanssa elokuvaa ja sen aikana keuhkoissa oli outo tunne ja kurkku kipuili. Sekin riitti ja olin iha satavarma et mulla oli korona. 😳
1245608674858434561	0	@HeliPauliina Oijoi, mielelläni! Luen just Me mennään kisoihin -teosta, jossa ”päähenkilöinä” on @HradeckyLukas, @TimSparv ja @paulusa_6, joten kenen tahansa näiden herrojen kanssa karanteeni olisi värikäs, mielenkiintoinen ja tarinoita täynnä. 💪🏼
1245303999882039296	0	@Vilmul @NinniY2 @ivanpuopolo Väkiluku on päälle 100 milj ja metromanila yli 15 milj. joten hassua luulla, että kaikki käyttäisi maskia. Joten flunssa riehuu hyvinkin helposti. Juuri katsoin TV-Patrol, kun köyhät protestoi isolla joukolla,pienellä osalla maski. Ruoka jakelu oli mennyt reisille heidän alueella
1245601323866656768	0	@MillJah Äiti, en tahdo mennä kouluun. Äiti, saan aina olla yksin. Ei kukaan musta välitä, saan aina yksin leikkiä. Äiti, miks toiset vaan kiusaa. Minua ahdistaa tässä se ihmisen tarve tulla kohdatuksi ja hän ei pyynnöistä huolimatta koskaan tule nähdyksi. https://t.co/lt3kYsm7wX
1245599021428666368	0	@MillJah Tekstit voivat olla harmaita, mutta onneksi niissä on myös melodia. Niiden kautta voi oma ahdistus sanattomasti löytää tien johonkin muuhun tunnelmaan.
1245594337074753536	0	Suomihan ei suostu Venäjältä ottamaan apua, koska trollit ja muut mielikuvitusolennot. https://t.co/2LppADvDCs
1245411928660480001	0	@helsinkiuni @hsfi @futurice @amchelsinki Voisiko joku kertoa, että mistä erottaa koronan aiheuttamat oireet esim. tavallisesta influenssasta tai flunssasta? Muulla kuin testillä. Ihan vaan vähän tämän kyselyn järkevyyttä mietin...
1245397270348156931	0	Pääjehu ahdistaa.
1245334299743830027	0	"#Koronafi lisää verisuonitukoksen riskiä, eli jos kotona sairastaa niin kannattaa niitä jalkoja jumpata ja liikkua, eikä jäädä makaamaan." M'kay, vithu! Milloin tulee saatana sairaus mistä parhaiten selviää pyörätuolissa olijat? #koronavirusfi #korona #soitankoliittoon
1245618627723718658	0	@LiuskaMika @Undulaatti1 @hjallisharkimo Jos kaikki kuolevat ilmotettas että ne on kuollut flunssaan jos heillä on kuolinhetkellä ollut flunssa niin saadaanhan ne tilastot näyttämään että kaikki kuolee flunssaan
1245303032788721666	0	Elämä ja työnteko kotona @KanssaKuonon kanssa on niin intensiivistä, että poikkeustilanne havahduttaa rajuudellaan vasta asioilla käydessä. Silloin uhkaa iskeä apeus. Nyt tarvisen kupin kahvia. Kolmas kuppi jo viikon sisään. Mun kahvinjuonti lähtee kohta käsistä.
1245379490479509504	0	#hengitysmaski #hengityssuojain #kasvosuoja #PeseKäsiä #PysyKotona #Koronavirus #Koronavirusfi #KoronaSuomi #Koronafi #Koronakriisi #terveys #tartuntavaara #tartuntariski Virus pysyy elossa ilmassa 3h. Pinnoilla jopa päiviä. Pidä etäisyyttä muihin mieluiten 8 metriä.
1245317041579589632	0	@okohonen Joku joskus sanoi hyvin, että sairas ei taistele sairautta vastaan vaan terveydenhuoltohenkilökunta.
1245533117907001345	0	Tämä Singaporelainen tutkimus vahvistaa epäilyn: oireeton ihminen voi levittää virusta ja maskin käyttö oireettomanakin merkittävästi vähentää viruksen leviämistä.
1245406021939576832	0	@vanyahani Ihan kauheeta ku se kysy et voidaanko leikkiä. Se ääni sil hahmol oli nii raasu, apua! 😭😭😭
1245431190640889856	0	"30 sekuntia kestävä halaus on hyvä ottaa osaksi perheen rutiineja, sillä jo ensimmäisten 20 sekunnin aikana rauhoittava oksitosiinihormonin eritys käynnistyy ja stressihormonitasot alkavat laskea." 🤗 #yhdessä #pysykotona https://t.co/XbXtoLrayo
1245411803385008129	0	Meidän on vastattava pienten ja keskisuurten yritysten hätään, pohdittava vuokrien puolittamista sekä parannettava ruokalähettien asemaa (ketju) https://t.co/sQBnQx0xaO #koronakriisi #talous
1245291452508200960	0	Tähkä haluaa faneiltaan apua! https://t.co/WQFC1ekXVE
1245294525179932674	0	Jummijammi! Nyt kuulkaas pärähti roppakaupalla uutta laulettavaa Muvikan biisivalikoimaan. Vilma Alinan &amp; Jon-Jonin Syliin, Pyhimyksen Fuck the world, The Weekndin Blinding lights ja monia muita! Uutuudet löydät osoitteesta https://t.co/XxlCzjizCU #muvika #karaoke #pysykotona https://t.co/ih0FXx3bct
1245554297879887872	0	Sosiaalinen eristäytyminen voi ahdistaa – näin vahvistat resilienssiäsi vaikeina aikoina https://t.co/GUCy7cyUi3
1245377676984098816	0	@aakorhonen Saako viilata pilkkua? :) pliiiiis! (okei, ennakkomaistiaisena: vaihtoehdoissa on puolueiden nimien osalta nyt eri käytäntöjä; viestinnällisiä nimiä ja "oikeita"). Äänestän vasta tämän epäkohdan muututtua! apua, what have I become..
1245468194116194304	1	@Jennapinaa @villecantell @ivanpuopolo Oivoi, oletteko ilmoittautuneet sairaalan päivystykseen...ei tietääkseni ketään kotona testata! Kannattaa tutustua ohjeisiin, kun niitä jo pari kuukautta toitotettu. Voimia kuitenkin ja paranemisiin🇫🇮✊
1245392938202521601	0	Ja nyt jotain muuta kuin koronaa. Eli kulttuuria! Jututin Dome Karukoskea, joka on vasta Suomen toka Hollywood-ohjaaja. Seuraavasta hankkeestakin oli puhetta, mutta tuoreesta elämäkerrasta nousi aiheeksi työuupumus. STT:n juttu esim. täällä: https://t.co/kuF3cK6FvM #elokuva
1245377935902740482	0	@ArttuY @ivanpuopolo @JSahinoja @tuomastikkanen @LindenAki Kai edelleen korona+ tuloksen nenänpohjatestillä saaneiden seuralle altistuneille paukaistaan 2 viikon karanteeni päivärhan kera? Ja yritetään setviä keneltä se olisi voinut tulla?
1245325197068173315	0	@soalmila @1000histoires @Romakka Niin, että turha mitään apua tarjota, jos ei ole valmiiksi ratkaissut kaikkea ja voi tarjota täydellistä kokonaispakettia? Ei hyvänen aika sentään.
1245430163501957126	0	2/5 Lapsi ei ole sairas, mutta hän on karanteenissa. Työnantajan velvollisuus myöntää vapaata työstä ja palkanmaksuvelvollisuus? Voiko työnantaja määrätä vielä terveet työntekijät tekemään ylitöitä, kun osa sairaana? https://t.co/BpidFSpr5f
1245398755328868352	0	päivän paras asia on se et ystäväni rosa on rakentanut majan niiden kotona, mä en kestä ja kissat vaa hengaamas on siel...
1245277094277505024	0	Kipulääkäri Jukka Pekka Kourin luennolla Nivelrikkokivusta 31.3.20 kuulee vankan nivelkiputiedon lisäksi empaattisen lääkärin viisautta myönteisyyden ja huolenpidon tärkeydestä. Katso: https://t.co/V4lzOj1kPe #nivelrikko #nivelkipu #hyvinvointi #koronafi https://t.co/fYDEkFrVH0
1245291055328755712	1	Huhtikuu, kuukausista julmin. Olen kipeänä, yksin ja eristyksissä, kaipaan rakkaitani. Pelottaa ja ahdistaa, tänään ehkä hieman vähemmän kuin viikko sitten. Päätin kuitenkin aloittaa koronapäiväkirjan. Kohtalotovereita? #koronapäiväkirja #ahdistus #masennus #paniikkihäiriö
1245388291538649090	0	@HenriAlen vinkit toimivat yrittäjyyteen ylipäänsä 👍
1245588943417962499	1	Olenko liian kipeä töihin?🤒 https://t.co/ZW8J08CkNY
1245405368894787599	0	Kaupungin nuorisopalvelut on nuorten tukena poikkeusolojen aikana. Lisäksi apua tarjoaa PoSan nuorten huolipuhelin arkisin klo 12-15 numerossa 044 577 3229. #nuorisopalvelut #nuorisotyö #etsivänuorisotyö #kankaanpää https://t.co/45a1PKNFUr
1245600603037790208	0	Tässä se kipeä kysymys, jota tuhannet yrittäjät miettivät juuri nyt. Otanko lainan? Vai ajanko firman alas? Järki sanoo yhtä ja tunteet joskus toista, kun uupuvat ihmiset yrittävät löytää itselleen parhaan ratkaisun. #suojautuminen #talouskriisi #ratkaisuja #yhdessä
1245290410899095552	0	@gstuscs En kehannu ottaa vastaan 😂 ihan niin köyhä en ole, että tarvisin rahallista apua sipseihin.
1245572403872157701	0	@FromLeneWithL Nepsy-valmentajia on kai ollut vasta viime vuosina. Hankala juttu tuo, että oireet on lieviä, kun asioilla ja hankaluuksilla voi kuitenkin olla kauaskantoisia vaikutuksia. Monet asiat on nuorena ja koulussa pinnan alla.
1245395504718020608	0	Jaa tämä, jotta apu tavoittaa tarvitsijat. ❤️ Punainen Risti tarjoaa keskusteluapua koronakriisin aiheuttamiin murheisiin ja huoliin. Palvelu on soittajalle maksuton. #punainenristi #koronasuomi #koronafi #koronakriisi https://t.co/xnvNZDo0WS
1245369955970953217	0	#Koronavirus – usein kysyttyjä kysymyksiä: https://t.co/V8AUQisPCt @THLorg
1245597228850229249	0	@TuomasJ3 @PipsaAro Mutta jottei totuus unohtuisi #AnttiHeikkilä #koronafi https://t.co/Y5RZeyBFer
1245339372725075969	0	#Koronavirus -testauksen nopea lisääminen Suomessa on tärkeää 🔸Testitulos auttaa sairastunutta suojaamaan lähipiiriään mahdolliselta tartunnalta 🔸Testauksen lisääminen parantaa myös epidemian leviämisen seurantaa https://t.co/06dMip5wJF
1245594397971898369	0	Voisiko koronan sairastaneet pitää jotain hihamerkkiä? #koronafi #Korona
1245595110378635266	0	@HeliPauliina Olen karanteenissa tohtori Bernard Rieuxin kanssa. Ammattitaitoa on, mutta tilanne on aika huono, joten varmasti ei vielä voi sanoa selviänkö vai en.
1245288462686859266	0	Punainen Risti tarjoaa keskusteluapua koronakriisiin. ⬇️
1245405370304147457	0	”tulisi käyttää koronaviruksen hoitoon vain osana kliinisiä lääketutkimuksia tai kansallisten hoitosuositusten puitteissa.” Siis apteekista erikoislääkärin hoidon suositusten mukaan aloittaessa lääkkeen myyntiluvan käyttöaiheiden mukaisesti. #lääkehoito #apteekki
1245486310669914114	0	@CaritaAschan @mapetti @ErjaMakela @tyoterveys Itse en osaa ommella, mutta ostan minulle, miehelleni ja äidilleni heti, kun löytyy esim kone pestävä. Joskus henkinen suoja voi suojella, esim joillain voi oireet olla psykosomaattiset, pelkästään runsaiden uutisten takia. Silti on hyvä, että sanotaan että se olisi henkinen apu
1245308729504997376	0	Erinomainen aloite ministeriöltä ja ministeri @VilleSkinnari ’lta. Me @Elinkeinoelama EU- ja kauppapoliittisessa valiokunnassa kiitämme 👏🏻
1245347600741609473	0	@JariTervo1 Jari Tervo, sinä olet pahasti häiriintynyt, sairas mies. Olet eturintamassa tekemässä vasemmiston vihatyötä, etkä edes itse huomaa sitä. Olet säälittävä.
1245287470582960129	0	Työllisyysrahasto pyytää valtiolta apua: Työttömyysturvamenot kaksinkertaistuvat https://t.co/Enpb1d7F68
1245395823191621634	0	#Korona sairastavuutta voisi skriinata myös jätevedestä. Saataisiin kuna tartunnan saaneista eri alueilla. @THLorg https://t.co/BjbYiejVnP
1245576324078391297	0	@HeliPauliina Olen karanteenissa kirjailija Janet Frametin kanssa. Selvittelen hänen punaisia Shirley Temple -hiuksiaan ja kuuntelen lapsuusmuistojaan. Jos hän nyt sitten puhuu...
1245299226759827456	0	Miten koronakriisi vaikuttaa talouteen? @ElinaPylkkasen kanssa keskustelemassa @RistoMurto. #TYpodcast #talous #koronafi #koronavirus https://t.co/dV8zpNNMSV
1245346467482566656	0	Ruotsin tilanne on karmaiseva. Valitettavasti täyskäännöksen tekeminen siinä vaiheessa kun on tehty jo lähes kaikki mahdolliset virheet on mahdotonta. Ruotsi on varoittava esimerkki, meillä on onneksi toinen tilanne. Kovat toimet purevat. #koronavirus https://t.co/tmqMwsZmOO
1245458768810381313	0	@mikk0j @lampiluoto @VesaHeikkila Joo ei sairaana työpaikalle, harrastuksiin jne. Mutta lekurit kuulemma paiskii hommia pää kainalossakin, joten lienee mennyt tarhaankin ns. normisetillä.
1245372754012102657	0	Apua! Onko mäkkiruokaa turvallista syödä. Tai muu noutoruoka/tilausruoka? Voiko oireeton työntekijä levittää virusta ruokiin? Saatiin lahjakortti ja mietin sen käyttöä 😭
1245302130182930434	0	MEDIA KERÄÄ YKSITYISTIETOJA MITÄ EI EDES THL SAA KERTOA !!!!!!!! Kerro HS:lle, onko sinulla koronavirukseen viittaavia oireita – Oiretutka-palvelu auttaa selvittämään, kuinka paljon Suomessa sairastetaan https://t.co/A9JDk2KzpV
1245398391284273153	0	@jaanalait Hmm...🤔 Pelottavaa. Missä vaiheessa karanteenia oireet pahenevat noin pahaksi?😲😉🤣😂😷😷😷😷
1245621710419709952	0	Olen karanteenissa Simone Simoninin kanssa. Ruoka on hyvää, mutta seura aivan sietämätöntä - henkikin voi mennä ja jos ei mene, niin luultavasti karanteenin jälkeen jostain ilmaantuu väärennettyjä asiakirjoja, jotka osoittavat minut syylliseksi vaikka mihin.
1245288948798275584	0	Suomen erikoiskauppa tarvitsee nyt erikoistoimia valtion päättäjiltä. @JaanaKurjenoja @kauppafi @marikiviniemi @KatriKulmuni @TEM_uutiset @MikaLintila
1245297387641409537	0	Netti pursuaa palveluita ja sovelluksia etäopetukseen, mutta kokonaisuudesta voi olla vaikea saada otetta. Me kokosimme vinkkejä yhteen paikkaan, toivottavasti siitä on apua! 👉https://t.co/WDUh21ynVw #tevella #etätyö #etäopiskelu #etäopetus #opet #koulut
1245420196560502786	0	@elmerimies Diagnooseja riittää - mutta vain psykiatrian puolelta. Voiko tämä olla syynä siihen, että neur. oireita ei oteta vakavasti?! Ongelmallista ennen kaikkea, että psyk. lääkitys nyt jouduttu kouristusten vuoksi lopettamaan. Huolimatta siitä, että näitä kouristuksia ei todeksi uskota!
1245594718307639302	0	@HeliPauliina Nonni, oon karanteenissa natsi-Saksan varusteluministeri Albert Speerin kanssa. Hyvin menee, hän on vielä aika arvoitus minulle. Mutta ollaan matkalla Lappiin, jonne ei paranisi matkustaa näinä aikoina. #lukeminen
1245312613606666248	0	Vihdoin! Vihdoin! Kaipasin niin jo tietää mitä Juha Mieto tekee karanteenissa.. Kokeilen läskipyörää nyt itsekin Mieron innoittamana! #Korona https://t.co/gqbkHahEKg
1245610984619663361	0	#Oulun yliopistollisessa #sairaalassa varaudutaan lisääntyvään #koronapotilaiden määrään lisäkouluttamalla sairaalan omaa henkilöstöä tehohoidon osaajiksi. @oulunkaupunki #koronafi #pandemia https://t.co/cXaKc7aNTi
1245378877091962881	0	@HuhtelaJussi Olis kovin mukavaa myös jos töihin ei ängettäisi sairaana kun ”pyhälisät” 😡
1245593671912701952	0	@kirkko_evl Elämä jatkuu erillaisena kautta koko myös Suomen ja me odotamme apua ja voittoa corona sairaudesta ja Taivaan Herra antakoon hengensä koskettaa kaikkialla tuoden rauhaa ,ja siuanusta ja rakkautta Jeesuskeen,siunaten ,keijo
1245449226072530944	0	@MerjaNiilola Ideana olisi löytää oireettomat kantajat ja saada heidät eristyksiin. Ilman virallista karanteeniakin motivoi ihan eri tavalla pysyä kotona, jos on saanut positiivisen tuloksen. Toki hyöty sitä pienempi, mitä hitaammin tuloksen saa.
1245317005412089857	0	Aloitamme @Terveystalo myös vasta-ainetestauksen pääsiäisen jälkeen. Testi on tarjolla kaikille Terveystalon asiakkaille. #COVID19 #koronafi https://t.co/qyRCXSRE7j https://t.co/TMeSKvAlgJ
1245617843061702664	0	Mikä yhteistä on 90-luvun hitillä ja #ApplePay / #GooglePay:lla? Lähimaksussa ei ole ylärajaa kun maksat #ApplePay:lla ja #GooglePay:lla😀 #Puujalkavitsi #LaatuHuumoria #Karanteeni #pysykotona #Mobiilimaksaminen #Nordea https://t.co/qbSAuOCbBZ
1245370202629562368	0	@TiinaKeskimki @VantaanKaupunki 🤬Tämä maa on sairas!
1245610347408412674	0	@HeliPauliina Ollaan Arto Ratamon kanssa karanteenissa, otetaan varmaan pikkusiivit calvadosia kohta. J.J. Cale soi taustalla
