0.08686786710626426	7886	0.9935986995697021	1245417417766993924	Niin seesteinen kuva, että tästähän saisi postimerkin. Vinkki @Postigroup ille
0.08680182463253928	7892	0.9936082363128662	1245646976663736320	Nyt on pidettävä erityistä huolta myös ihmisistä, joilla on jokin vamma! @CPliitto
0.08634232417443913	7934	0.9936475157737732	1249732990797844483	Tiistai onkin jännä päivä. Nimittäin, mahtuuko farkut vielä päälle 😁 #ylensyönti #pääsiäinen #suklaa #viini #rento #rauha #laiska #kotona #oleturvassa #pysykotona #pysyinkotona #sohvajumi #huomennatöihin #mahtuukofarkut
0.08629881582262534	7938	0.9936509728431702	1251071487714394112	Ensi viikolla Janakkalassa aloitetaan puhelut yli 80-vuotiaille. Yhteistyössä kunta &amp; seurakunta. #koronavirus
0.08623363544813696	7944	0.9936554431915283	1248663377485987844	Mzee @LusakoWaKwanza Huoni huo mzigo😁🙌🏻 https://t.co/J8Kac6Z12s
0.08614688128772635	7952	0.9936633110046387	1246095759549882368	Suunnistusrasteja Urpolan metsissä. Mukavaa lähimetsän liikkumista, eikä ollut ruuhkaa, eikä tartuntavaaraa. #mikkeli #korona #navi #suunnistus #urpola https://t.co/6MNm6Ea8Wr
0.08599548079337183	7966	0.9936861395835876	1246903534404149249	Irlannin pääministeri, lääkäri Leo Varadkar tekee viikottain tartunnanjäljitystä. #koronavirus https://t.co/uaQxCbPiY0
0.08597389558232932	7968	0.99368816614151	1249252367234711553	Lentokapteenilta tukea läksyihin – Finnairin lomautetut työntekijät tarjoavat koululaisille apua netissä https://t.co/QE91wa3QBz #uutisvahti
0.08580160320641284	7984	0.9937096834182739	1247951985799770113	@Mastelloww Aiiii perkele! 😬 Toivottavasti voivat sairastaa kotona eivätkä päädy osastolle.
0.0857479033671298	7989	0.9937183856964111	1248571737320685568	@Ollihoi Sen verran monta päivää viettäny nyt kotona että tää on ainoa vaihtoehto.
0.08566212329623608	7997	0.9937269687652588	1250493583058141184	@marcuslindqvist Niin munkin! En voi kuvitellakaan miten stressaavaa tää tilanne on hoitajille/lääkäreille/kaikille jotka joutuu olemaan koronan kanssa tekemissä. Mua ahdistaa jo vaan mennä kauppaan, jos joku yskäsee siellä mulle koronan vahingossa
0.08538451950641904	8023	0.993749737739563	1247588391195160576	Karanteeni tullu siihen pisteeseen, että itselleen pitää kehittää parempaa tekemistä, niin elin sitten tänään pikaromanssin mun take away kahvin ohessa ostaman muffinssin kanssa. https://t.co/oxjr81PrQs
0.08526761264625342	8034	0.9937629103660583	1249322283103125504	#korona tauti on viheliäinen, ihminen vaikuttaa parantuvan, ja sitten kuume iskee uudelleen. Toivotaan että Boris Johnson parantunut lopullisesti.
0.08521457892772734	8039	0.9937649965286255	1245951897317584897	Mun Korona-selviytymispaketti😎😆. Tyttäret lahjoitti tuparilahjaksi. #koronavirus #kylläselvitään @ Old Rauma https://t.co/vgfIyh909F
0.08512986206039518	8047	0.9937758445739746	1249426445966991360	@manfrombasement @harrituomi voi eiiii, apua. ihanaa. kiitos.
0.08508756676189293	8051	0.9937783479690552	1245581675012079616	@pekkasauri Huomenta! Ovatko ihmisolennot olleet kissan mielestä liikaa kotona?
0.08481366844125293	8077	0.9938020706176758	1247393488871796737	@HuttunenJyri @MinaCorvinus Kiitos. Pakko sitä on jotain keksiä tekemistä kotona ollessa.
0.08480316910126268	8078	0.9938042163848877	1247115519251095552	KSSHP:n tilannekatsaus 6.4.: Koronatilanne on Keski-Suomessa edelleen rauhallinen. K-S keskussairaalassa päivittäin todettujen koronavirustapausten lukumäärässä ei ole tapahtunut nousua.Tänään raportoimme 2 uutta testeissä varmistunutta koronavirustartuntaa. 1/3 #ksshp #koronafi
0.08463553249320485	8094	0.9938209652900696	1248616235354357762	Mutta tämähän on jännittävää.
0.08462507720815318	8095	0.9938230514526367	1245434866466000896	@ondehealer Oi miten ihana oot ❤️❤️ on paljon muita jotka tarvitsevat apua minuakin enemmän. Mutta oot ihana ihminen kun ajattelet noin. #Kiitos 🌸❤️
0.08442691644071974	8114	0.9938357472419739	1248115503639547912	Mitä minä juuri luin ja mitäköhän seuraavaksi paljastuu? Veteleekö kenties Jari Aarnio lankoja taustalla? #korona #kasvomaskigate https://t.co/D0Xp0rFHHR
0.08415724815724816	8140	0.9938619136810303	1249670497559863296	#Omaishoitajat tarvitsevat nyt konkreettista apua https://t.co/qlvRxK4LAp
0.08386875612144956	8168	0.9938923120498657	1250419777463435266	Helppo tapa pysyä kotona. "Kuvittele", että sinulla on päällä he...tin kova ripuli. #koronavirus ☺ #eisiispuheripuli #ohjeet
0.0837559603863553	8179	0.9939031004905701	1248268135364538371	Kerkesinkin jo miettimään, mihin se kevät meni 🌷
0.08365368176822567	8189	0.9939090013504028	1247989671222804492	Kuinka paljon on täysin digitaidottomien lisäksi apua kaipaavaa väkeä? Siis se porukka digitaitoisten ja -taidottomien välissä. https://t.co/ZnFPJhp92Z
0.08332806227952803	8221	0.9939466118812561	1246678173481394176	Samaa mieltä.
0.08283434099153568	8270	0.9939914345741272	1245686497975681025	Saksassa aletaan jo määrätä hengityssuojia pakollisiksi julkisilla paikoilla. #koronavirus https://t.co/iwQKfobLFV
0.08279429538312787	8274	0.9939990043640137	1248115178639699969	Oopiumihumala ahdistaa.
0.08260460629446521	8293	0.9940195083618164	1247445693545033728	#mylifeinpictures Day 6/7. Ei selityksiä #StayHome, ei ihmisiä (vaikka tässä nyt hieman onkin...). Haastan mukaan @jaakkokaras https://t.co/lN8Hx25NIr
0.08234643586969588	8319	0.9940541386604309	1247235584973836290	Tää on ilmeisesti tosissaan
0.0822870870870871	8325	0.9940599799156189	1245472483257573378	Joudun karanteeniin Hannele Pokan kanssa 😆 Tai Pekka Perän... miten sen nyt tulkitsee... (Hannele Pokka: Talvivaaran sisäpiirissä)
0.08224756873574258	8329	0.9940634369850159	1247927354820833280	Kun epidemia etenee ja vasta-ainetutkinukset lisääntyvät, kuullaan enenevästi tarinoita jo sairastetusta covid-19:sta. Lääkärilehdessä @THLorg kollega @HNohynek in oma koronakokemus. "Keuhkot eivät ole enää entisellään" https://t.co/dMFaE5BzRp
0.08219822414206863	8334	0.9940723776817322	1245753304984027139	#koronavirus on huijaus Worldwide Lockdown Over the Common Cold? https://t.co/umYgD0n6FE käyttäen @YouTube
0.08215879107699688	8338	0.9940729737281799	1245378171769360384	Se olis sitten päivän työt tehty😅. Etätyöpäivät näköjään venähtää helposti. #etätyö #Korona
0.08198180947821924	8356	0.9940921664237976	1245760353197326336	@mirkhe @JarmoSalonen @Korkki74 Eikä päiväkoteja olekaan suljettu, joten tottakai hän oli sitä mieltä? Mutta jos isä tekee töitä etänä niin eikö hän silloin kuulukin olla lapsen kanssa kotona?
0.08174701670644392	8380	0.9941136240959167	1247821388058165248	Oltaisiinko epidemian huippu jo saavuttamassa vastoin kaikkia ennusteita, pohtii Heikki Peltola. #koronavirus #korona #lääkärilehti https://t.co/KSpSsg8RKB
0.08172751133381055	8382	0.9941163063049316	1245773171271389184	@MarkkuPeltonen @teemu_roos Varsinkin kun nykytiedon mukaan oireet tulevat useimmiten noin 5 vuorokauden sisällä tartunnasta (vaihteluväli 2-14 vrk). Sairaalaan joudutaan useimmiten 8-10 vrk päästä oireista. Oireista kuolemaan 2-8 vkoa. 🤔 Lähde mm: https://t.co/FXqrCEOAMp
0.08170801526717557	8384	0.9941197633743286	1247763823089438720	@LodMarja Hei Marja. Jos olet ollut toimituspäivänä kotona ja osoitteeseen olisi ollut esteetön pääsy, niin paketti on päätynyt aiheetta noudettavaksi. Anna anteeksi. Olet tervetullut lähettämään meille lähetystunnuksen palautteen käsittelyä varten DM:llä. /Taru
0.08160095294818345	8395	0.9941316246986389	1248380513573724161	Ostin alkuvuodesta uuden Ilkka Remeksen kirjan. Ei tässä ole paljon ehtinyt sitä lukemaan. Joskus kun uutiset alkavat kuulostaa liian jännittäviltä, luen muutaman luvun rauhoittuakseni nukkumaan. #koronafi
0.08135866983372922	8420	0.9941567182540894	1247880207249207296	@mikkikauste Päiväkotiin kun saa viedä kaikki lapset. Tässä aika monella on isompi sisarus leikkiseuran takia päiväkodissa vaikka vanhempi on pienemmän kanssa kotona.
0.08120436225699385	8436	0.9941712021827698	1250158139963584513	N95 assosiaatio. Pohdin, että nyt nuoruuttaan eläville koronan vuoksi se tulee aina olemaan maski eikä liukuva nokialainen ja mitään ei ole tehtävissä. #N95 #Korona
0.08100271964053446	8457	0.9942026734352112	1247768258364583937	Kiitos #yle#yleaamujumppa terveellisempi kahvitauko#etätyö ohessa ja tietysti ihan kaikille jotka olosuhteiden #korona takia ovat nyt kotona.
0.08087839433293978	8470	0.9942179918289185	1245719798908149760	Taisi muuten @ElisaOyj saavuttaa tänään all-time high kurssitason. #korona
0.08047932330827068	8512	0.9942532181739807	1249788377622368257	@MattiJarvine Ittellä on ainakin ihan hermot pinnassa tämän kotona nyhjäämisen takia. Ja tätä on vasta 3vkoa takana, ties kuinka monta edessä... Välillä kiroilen tabletin ruudulle kun tulee kirjoittaessa tökättyä väärää kirjainta 🙄
0.08042263442122564	8518	0.9942600727081299	1245329244634468358	En näe neilikoin koristeltua appelsiinia enää koskaan niin kuin ennen. #korona https://t.co/BDl1lr54UZ
0.08034717335209945	8526	0.9942769408226013	1248221079035936768	Turun kaupungin hyvinvointitoimialan tartuntataudeista vastaava lääkäri Jutta Peltoniemi neuvoo jutussa miten koronavirusta vastaan kannattaa taistella ja mitä se vaatii. #turku #korona https://t.co/G3y6kHBG52
0.08026244874048037	8535	0.9942883253097534	1247990954386128898	@HauntingLetters @MatsKarlsson79 @MattiMuukkonen @pekkasauri @SHaapavaara Apua muistan sen kappaleen. Opettaja piteli korviaan.
0.08023424689622863	8538	0.9942901134490967	1250013303780380672	@pekkasauri Ei tää eroa juurikaan viime vuodesta, kun selkä piti mut kotona. Niin paitsi, ettei ny tarvii käydä lääkärissä ja nyt teen töitä.
0.08003738754527398	8559	0.9943110942840576	1249644171679367168	Mielenkiintoinen skenaario, jos epidemia jyllää vielä tuohon aikaan... https://t.co/zIP61negDN
0.08	8563	0.9943205118179321	1246874513448591363	En yleensä näitä tee / jakele, mutta nyt: Olet karanteenissa. Kanssasi on artisti, kenen keikalla olet viimeksi käynyt. Oma seuralaiseni on .@paulavesala . Kuka sinun on?
0.07981358499359198	8583	0.9943403005599976	1249621532634230784	Kaikki lapset eivät tunne oloaan kotona turvalliseksi https://t.co/xilq9fXY4Z
0.07974854481955762	8590	0.9943434000015259	1245390400845680640	Kotona eristäytyminen vaikuttaa jossain määrin eri tavalla kuin ajattelin. Uneen ei vaikuta lainkaan, töiden tekemiseenkään ei suuremmin, mutta se että vapaa-ajalla ei jaksa tehdä juuri mitään! Vähän samaa kuin talven pimeimpään aikaan. Kotitöitä pitäisi kyllä koittaa tehdä...
0.07965581395348838	8600	0.9943570494651794	1246223293671067648	Naa vilunthuten 😍😍
0.07960027887520335	8606	0.9943653345108032	1248073607768653831	#Omaishoitajat tarvitsevat nyt konkreettista apua https://t.co/HP6Q60YqUA
0.07957254036473457	8609	0.994366466999054	1247071356497342467	Linjalaiva #Vladislav toi 200 vuotta sitten Helsinkiin #pilkkukume -taudin. Kolmasosa #Helsinki läisistä menehtyi. Vastaava toistui kun laiva siirtyi #Karlskrona an #Korona https://t.co/WcTa8uIWnV #nyhetskollen
0.07956329849012775	8610	0.9943682551383972	1246110203814252545	Vähennä tartuntariskiä kotona. https://t.co/Vc9LSViRk0
0.07920453231587467	8649	0.9943979382514954	1249924671270764544	Uutinen viime torstailta. STM rajoittanut apteekkien salbutsmolin myyntiä. #stm #poikkeusolot https://t.co/xuRdgtdXUK
0.07914048059149723	8656	0.9944039583206177	1250710194201473024	#THL:n pääjohtajan ulostulo hämmentää – ”Nyt harmittavasti epätietoisuutta ilmassa” #korona #koronavirus #koronafi #koronasuomi #politiikka https://t.co/XnsMp8wP84
0.07911306155445201	8659	0.9944095015525818	1246378508215111681	Miksi lepakot ovat niin hyviä isäntiä erilaisille viruksille, ja onko Suomen lepakoilla koronavirusta? #Koronavirusfi https://t.co/2pBjlI2m85
0.07901268742791234	8670	0.9944215416908264	1246928024626442246	@reindeerfinn 2.Lukihäiriön vuoksi ruotsi oli minulle vaikea kieli, laskettiin virhepisteitä. Se muuttui helpoksi kun sain puhua sitä, teininä meillä oli kotona pakkosuomen opiskelijoita Ahvenanmaalta - ei helppoa heilläkään. Minulla ei ollut pakkoruotsia, huomasin että osaan!
0.07874022988505747	8700	0.9944522976875305	1248671997103661058	Nyt on sitten tullut tietoa, ettei se #koronavirus siellä sieraimessa välttämättä piileksikään. #koronafi
0.07844268865223863	8733	0.9944774508476257	1245624875374411776	No jos jotain postiivista, niin koronan testitulos oli negatiivinen. Tällä kertaa? #Korona
0.07833504859919954	8745	0.9944921731948853	1247146849988939779	Myynti-infoa #portterimämmi 👇👇👇 https://t.co/ytTyV0ZyBm
0.07823663773412518	8756	0.9945048689842224	1248404289380184066	Aamiin.
0.07820091324200913	8760	0.9945089221000671	1251067758118416385	syy miks en tykkää olla kotona: äiti vikisee siitä mitä haluan syödä, jos haluan nuudeleita niin vittuperkele sillon haluan nuudeleita turpa kiinni voin olla syömättäki onks se parempi
0.07813847382228813	8767	0.994515061378479	1246430211052314624	Lauantai-iltapäivän ruuhkaa kävelykadulla #stayhome #coronatime #jyväskylä #finland #april2020 @ Kävelykatu https://t.co/lbac1s66gi
0.07811174458380843	8770	0.9945192933082581	1247785743193260034	Oireettomien, Covid-19-virusta kantavien määrä yli 50 % kaikista testatuista.
0.07796062364857174	8787	0.9945352077484131	1246032259880300544	Ostin juuri itselleni ensimmäisen kämpän, mutta nyt meni sormi suuhun. Tarvisin hieman apua. https://t.co/E5mIyPRFKf #paratiisi #seuraa #tänään #chat #chatseuraa #Jonna https://t.co/iOgbOHOgUb
0.0779428831493913	8789	0.9945358037948608	1245626325508841473	Olen karanteenissa Jane Austenin Emman kanssa hänen kartanossaan. Fyysisesti selviämme, ruokaa on varastossa riittävästi. Henkisesti tekee tiukkaa kun Emman juoruilu ja parisuhteiden järjestely ja vatvominen vain jatkuu ja jatkuu.
0.07769536123397981	8817	0.9945555925369263	1245575763090235398	Jenkkiöljyn harvennushakkuu alkoi.
0.07766893424036281	8820	0.9945603013038635	1249420654148976641	Oon aina inhonnut leipomista ja nyt mä teen sitä koko ajan. Ehkä mulla on vaan tosi tylsää tai liikaa aikaa. #loma #korona #MasterChef #juustokakku #newyorkstyle https://t.co/zF6EAgLA0J
0.07766012923704796	8821	0.9945618510246277	1249717286149251074	@NoponenPopo @sarasalomaa #hellapoliisi,lle vastasin myös ett meit on tämmössii ja tommossii, hyvä niin. Mielelläni mä vierailen siellä, mut muutaman päivän päästä taas lähen mielelläni kotia. ❤ kun #korona on selätetty, niin me ainakin mennää kaffelle kun sinne tuun. 👍
0.07757218888008154	8831	0.9945701956748962	1248692315146895362	Mitähän Mäntän Lakeside Airparkille kuuluu?
0.07737941940585112	8853	0.9945935606956482	1248863011676315650	Pelipäivä, kotiavaus ja kausi käyntiin! Joskus Myöhemmin #FCInterTurku
0.0773357417024159	8858	0.994597315788269	1246852769241272321	Peräkammarin pojat ja nörtit #korona-kriisin voittajia? https://t.co/DOeKzkxGn8
0.07725724596819668	8867	0.994602620601654	1250674684565258240	@anni_laihanen Jos linnun tila näyttää huononevan/ vielä huolettaa, voit soittaa Etelä-Karjalan lintutieteelliseen yhdistykseen (EKLY) ja saat sieltä apua.
0.07723111612175874	8870	0.994606077671051	1247039909757685760	Koronavirusta on havaittu kissalajeilla. Eläintarhassa se on todettu malakantiikerillä, kahdella amurintiikerillä ja kolmella leijonalla on havaittu oireita. Sen leviämistä muihin kädellisiin on jo aiemmin pelätty. https://t.co/co65zTszbA
0.07699674047431718	8897	0.9946339130401611	1245442844518756356	@ToniEronen Nyt ei saa enää urheilla (aika nopeasti loppui tämä ilo 😅) ulkona. Itse tän koko ajan ollut kiltisti kotona, enkä minne pääsiskään, tai uskaltais mennä kauppaan yksin. 😁
0.07692756878158338	8905	0.9946409463882446	1248881815080898561	Tämä kevät yrittää tappaa meidät allergikot. 1. Oireet (hengenahdistus, yskä jne) muistuttavat koronaa. Koko ajan saa miettiä "joko nyt" 2. Aivastelu julkisilla paikoilla lisää massojen lynkkaushalukkuutta 3. Naaman koskettelu on vaikeaa kun jatkuvasti kutittaa nenää tai silmiä
0.07677238596884456	8923	0.9946533441543579	1250879591004213249	Vanhentunut päihdehuoltolaki uusiksi #päihdehoito #läheishoito #sote #koronakriisi #alkoholi #päihteet #lastensuojelu #perhe https://t.co/aG1f6kRLs7
0.0765750055890901	8946	0.9946739673614502	1246340413037961218	Tämä Ruotsin malli #korona'n hoidossa vetää kyllä sanattomaksi. #koronavirus
0.0763701226309922	8970	0.99469393491745	1248253346026344455	Elämani kuvia päivä 1/7. Kotitoimistosta näkymää ennen pääsiäisiltaa... Hiljaista on ja liputuspäivä, ei kulje vielä ratikkakaan. #etätyö #korona Haastan mukaan: @IlkkaJoukio, @SiuroHarri Minut haastoi mukaan: @MiPi_referee https://t.co/du6v7qU4t7
0.07633608201470916	8974	0.9946960210800171	1250068876878139394	”Miks ne sitten pisti tähän toisenkin lampun jos näin lähellä ei saa olla?” #korona https://t.co/GqtmkDiT2i
0.07614093586751139	8997	0.9947180151939392	1251099152039251968	Musiikkivinkki viikonlopulle: One World: Together -konsertti on Lady Gagan kuratoima virtuaalikonsertti, jossa esiintyvät mm. Paul McCartney, Céline Dion, Elton John, Chris Martin, Taylor Swift, Stevie Wonder, Billie Eilish ja Eddie Vedder. 😍✌️🎵🤩
